0.00540541,-0.0041252,19961008
-0.0107527,-0.0046502,19961009
0.05163043,-0.0020675,19961010
0.00258398,0.00681992,19961011
0.04123711,0.00441528,19961014
0,-0.0014019,19961015
0.01980198,0.00089646,19961016
0.02427184,0.00251055,19961017
0.007109,0.00367327,19961018
-0.0352941,-0.0024318,19961021
-0.0292683,-0.0061186,19961022
-0.0050251,0.00025795,19961023
0,-0.0043883,19961024
-0.010101,-0.0018304,19961025
0,-0.0055996,19961028
-0.0510204,0.0024662,19961029
-0.016129,-1.34E-05,19961030
0.00546448,0.00620254,19961031
0.05434782,-0.0015856,19961101
0.00515464,0.00282886,19961104
0.04615385,0.00855118,19961105
0,0.01367491,19961106
0.01470588,0.00413427,19961107
0.01449275,0.00376104,19961108
-0.0095238,0.00201173,19961111
-0.0288462,-0.0017058,19961112
0.01237624,0.00191248,19961113
0.00244499,0.00587374,19961114
-0.0243902,0.00092599,19961115
-0.01,-0.0014148,19961118
0.00505051,0.00542011,19961119
0.00502513,0.00250204,19961120
-0.02,-0.0018213,19961121
0.03061225,0.00738862,19961122
-0.009901,0.0095659,19961125
-0.03,-0.0016278,19961126
0.01030928,0.00038054,19961127
-0.0153061,0.00296972,19961129
0.04145078,0.00052869,19961202
0,-0.0067545,19961203
-0.0049751,-0.0031616,19961204
0,-0.00057,19961205
0.005,-0.0072482,19961206
-0.0049751,0.01387724,19961209
-0.02,-0.0024619,19961210
-0.0204082,-0.0092429,19961211
-0.0052083,-0.0121718,19961212
-0.026178,-0.0027039,19961213
-0.0268817,-0.0105209,19961216
-0.0055249,0.00456953,19961217
0.02777778,0.00830703,19961218
-0.0378378,0.01572851,19961219
0.05617978,0.00310595,19961220
-0.0106383,-0.0031715,19961223
-0.0053763,0.00471352,19961224
-0.0054054,0.0057075,19961226
0.00543478,0.00195312,19961227
-0.0594595,-0.0019695,19961230
-0.0402299,-0.0093994,19961231
0.00598802,-0.0073555,19970102
0.03571429,0.01349904,19970103
-0.1781609,0.000688,19970106
-0.020979,0.00735982,19970107
0.00714286,-0.0037578,19970108
0.0070922,0.00750308,19970109
0.02816901,0.00516615,19970110
-0.0068493,-0.0001175,19970113
-0.0137931,0.0110458,19970114
-0.034965,-0.0015554,19970115
-0.0289855,0.0029042,19970116
0,0.00713492,19970117
0.01119403,0.00239203,19970120
0.01845018,0.00544186,19970121
-0.0036232,0.00393688,19970122
0.00363636,-0.0081126,19970123
-0.0217391,-0.0092549,19970124
-0.0148148,-0.0066007,19970127
0,0.00051226,19970128
0,0.00668623,19970129
0.0075188,0.01179033,19970130
-0.0074627,0.00335567,19970131
-0.018797,0.00025167,19970203
-0.0574713,0.00135418,19970204
-0.0081301,-0.0122206,19970205
0.04918033,0.00208294,19970206
-0.0117188,0.00936606,19970207
-0.0118577,-0.0063051,19970210
0.004,0.00357312,19970211
0.00398406,0.0149434,19970212
0.02380952,0.01021059,19970213
0.01162791,-0.0017374,19970214
0.09578544,0.00693176,19970218
-0.013986,-0.0028621,19970219
-0.035461,-0.0109575,19970220
-0.0367647,-0.0022086,19970221
0.01526718,0.00823936,19970224
0.01503759,0.00267634,19970225
0.01481481,-0.007344,19970226
-0.0072993,-0.0119525,19970227
-0.0441176,-0.0046085,19970228
-0.0076923,0.00376229,19970303
0.02325581,-0.0022369,19970304
0.03030303,0.01154755,19970305
-0.0220588,-0.0025231,19970306
-0.0075188,0.006695,19970307
0.00757576,0.00867645,19970310
-0.0150376,-0.0019405,19970311
-0.0076336,-0.0076856,19970312
0.00769231,-0.0159696,19970313
0.01145038,0.00352527,19970314
-0.0037736,-0.0011806,19970317
-0.0151515,-0.0072754,19970318
-0.0076923,-0.0061734,19970319
0.06976745,-0.0018549,19970320
-0.0362319,0.00116093,19970321
-0.0075188,0.00483277,19970324
0,-0.0003136,19970325
0.01515152,0.00253331,19970326
0.1119403,-0.0185251,19970327
-0.0201342,-0.0219789,19970331
-0.0410959,0.00181405,19970401
0.02857143,-0.0113137,19970402
0.04861111,-0.0002676,19970403
0.01986755,0.01110878,19970404
0.01298701,0.00784986,19970407
-0.0192308,0.00418994,19970408
-0.0065359,-0.0053738,19970409
-0.0065789,-0.0040269,19970410
-0.0331126,-0.0241188,19970411
0.02739726,0.00516347,19970414
-0.0166667,0.01197176,19970415
0.00677966,0.0080971,19970416
0.02356902,-0.0008468,19970417
-0.0328947,0.00432155,19970418
-0.0204082,-0.009289,19970421
0.02777778,0.01366309,19970422
-0.0202703,-0.0000192,19970423
-0.0137931,-0.0020288,19970424
-0.020979,-0.0090759,19970425
0.00714286,0.00780627,19970428
0.0035461,0.02365187,19970429
-0.0388693,0.0093597,19970430
0,-0.0003456,19970501
0,0.01916237,19970502
0,0.02104734,19970505
-0.0073529,-0.0027198,19970506
-0.0222222,-0.011108,19970507
0.03030303,0.00443794,19970508
0.00367647,0.00541192,19970509
0.02930403,0.01276009,19970512
0,-0.0042918,19970513
0.00711744,0.00352452,19970514
0.00353357,0.00592857,19970515
-0.028169,-0.0104389,19970516
-0.0144928,0.00283783,19970519
0.01470588,0.00891574,19970520
-0.0217391,-0.0006352,19970521
-0.0148148,-0.0021341,19970522
0.01503759,0.01257462,19970523
0.02222222,0.00297768,19970527
-0.0144928,-0.0010055,19970528
-0.0220588,-0.0023331,19970529
0,0.00541272,19970530
0.01879699,0.00007931,19970602
-0.0147601,-0.001269,19970603
-0.0037453,-0.0041044,19970604
0.0037594,0.00438548,19970605
0.00374532,0.01351461,19970606
-0.0074627,0.0046265,19970609
-0.0225564,0.00154571,19970610
0.00384615,0.00396759,19970611
-0.0153257,0.01270397,19970612
-0.0155642,0.00859688,19970613
-0.0197628,0.00197768,19970616
0.05443548,0.00146846,19970617
-0.0248566,-0.0036841,19970618
-0.0117647,0.00939331,19970619
-0.0119048,-0.0001777,19970620
-0.0120482,-0.017591,19970623
-0.004065,0.01565035,19970624
-0.0122449,-0.0065894,19970625
-0.0289256,-0.0045696,19970626
0,0.00430291,19970627
-0.0297872,-0.0004308,19970630
-0.0745614,0.00571115,19970701
-0.0094787,0.0117253,19970702
0.04784689,0.01190103,19970703
0.00913242,-0.0033612,19970707
-0.0045249,0.00701621,19970708
-0.0045455,-0.0086442,19970709
-0.0319635,0.00605237,19970710
0.14622642,0.00466018,19970711
0.02880658,0.00244555,19970714
0.02,0.00739459,19970715
0.03137255,0.01149724,19970716
0.06463879,-0.0051354,19970717
-0.0089286,-0.0135455,19970718
-0.0684685,-0.0042348,19970721
0.02514507,0.01932332,19970722
-0.0264151,0.00324922,19970723
-0.0193798,0.00317404,19970724
0.02766798,-0.0009255,19970725
0.01153846,-0.0019811,19970728
0.00380228,0.00520032,19970729
0.0530303,0.01084376,19970730
0.00719424,0.00222823,19970731
0.09642857,-0.0052183,19970801
0.02931596,0.00324577,19970804
0,0.00359237,19970805
0.33227849,0.0073483,19970806
0.10926366,-0.0070207,19970807
-0.0813705,-0.0175078,19970808
-0.0839161,0.00132137,19970811
-0.1017812,-0.0088147,19970812
0.07082153,-0.0023676,19970813
-0.026455,0.00255126,19970814
0.01086957,-0.0198667,19970815
0.01612903,0.00787657,19970818
0.03439153,0.01394956,19970819
0.00767263,0.01353126,19970820
-0.0253807,-0.0118233,19970821
-0.015625,-0.0025872,19970822
-0.0238095,-0.0006714,19970825
-0.0352304,-0.005647,19970826
0.01966292,0.00192157,19970827
-0.030303,-0.0076914,19970828
-0.0113636,-0.0019981,19970829
0.02873563,0.02415378,19970902
0.00558659,0.00188733,19970903
0,0.00288779,19970904
-0.0138889,0.00062351,19970905
-0.0309859,0.00320144,19970908
0.01453488,0.00292855,19970909
0.05157593,-0.0114933,19970910
-0.0245232,-0.0060868,19970911
-0.0139665,0.01179211,19970912
-0.0254958,-0.0025087,19970915
0.02034884,0.02190265,19970916
-0.005698,-0.0004745,19970917
0.02292264,0.00386997,19970918
-0.0168067,0.00305188,19970919
0.03988604,0.00528172,19970922
-0.0465753,-0.002468,19970923
-0.0114943,-0.0057784,19970924
-0.0174419,-0.0055026,19970925
0.00887574,0.00623278,19970926
0.03519062,0.00738047,19970929
-0.0169972,-0.003274,19970930
-0.0072046,0.00645086,19971001
0.01886792,0.00540085,19971002
0.00854701,0.00512171,19971003
-0.0084746,0.0070655,19971006
-0.005698,0.00887827,19971007
-0.0143266,-0.0057966,19971008
0.01162791,-0.0018671,19971009
0.04310345,-0.0027163,19971010
0,0.00117403,19971013
0,0.00048858,19971014
0.04958678,-0.0032906,19971015
-0.0971129,-0.0102284,19971016
-0.0639535,-0.0127822,19971017
-0.0714286,0.01107021,19971020
0.02006689,0.01590785,19971021
-0.0262295,-0.0026256,19971022
-0.043771,-0.0180355,19971023
-0.0669014,-0.0079373,19971024
0.01132075,-0.0652681,19971027
0.08208955,0.04021498,19971028
-0.0344828,0.00122862,19971029
-0.0571429,-0.0155256,19971030
0.03219697,0.01176756,19971031
0.02018349,0.02302019,19971103
0.0323741,0.00235377,19971104
0.02439024,0.00380164,19971105
0.03401361,-0.0048761,19971106
0.03947368,-0.012733,19971107
-0.0506329,-0.0049392,19971110
-0.02,0.00051342,19971111
-0.0408163,-0.0194536,19971112
0.0212766,0.00812534,19971113
0.02430556,0.01208472,19971114
0.00338983,0.01825744,19971117
-0.0236486,-0.007711,19971118
0.01038062,0.00415357,19971119
0.01369863,0.0135098,19971120
-0.0168919,0.00272874,19971121
-0.0309278,-0.0163165,19971124
-0.0141844,0.00323917,19971125
0.00719424,0.00157612,19971126
0.01428571,0.00376633,19971128
0,0.01736482,19971201
-0.1056338,-0.0027151,19971202
-0.007874,0.00538578,19971203
-0.0079365,-0.0016221,19971204
0.012,0.00981154,19971205
-0.0158103,0.00094178,19971208
-0.0200803,-0.0072457,19971209
-0.0327869,-0.0078664,19971210
-0.0127119,-0.0157262,19971211
-0.0300429,-0.0028961,19971212
-0.0132743,0.00638958,19971215
0.02690583,0.00607817,19971216
-0.0262009,-0.0009768,19971217
-0.0089686,-0.0103032,19971218
-0.0090498,-0.0068042,19971219
-0.0273973,0.0058511,19971222
-0.028169,-0.0113993,19971223
0.01449275,-0.0052753,19971224
0.01428571,0.00330155,19971226
-0.0140845,0.0161646,19971229
0.0047619,0.01757233,19971230
-0.0047393,0.00260316,19971231
0.23809524,0.00249799,19980102
-0.0230769,0.00224653,19980105
0.19291338,-0.0102368,19980106
-0.0759076,-0.0034912,19980107
0.03928572,-0.0083149,19980108
0,-0.0293446,19980109
0.00343643,0.00697698,19980112
0.06849315,0.0152606,19980113
0.01282051,0.0063849,19980114
-0.028481,-0.0056857,19980115
-0.019544,0.01120277,19980116
0.01661129,0.01631678,19980120
-0.0130719,-0.0061881,19980121
0.01986755,-0.0083784,19980122
0.01298701,-0.0049401,19980123
-0.0032051,-0.0020872,19980126
-0.0160772,0.00982643,19980127
0.00326797,0.0100732,19980128
-0.0358306,0.00740489,19980129
-0.0101351,-0.003796,19980130
-0.0341297,0.01890417,19980202
0.03533569,0.00517739,19980203
-0.003413,0.00271058,19980204
0.00342466,-0.0008207,19980205
0.01023891,0.00759841,19980206
0.03716216,-0.0006734,19980209
0.01302932,0.00804349,19980210
-0.022508,0.0015768,19980211
0.01973684,0.00346124,19980212
0.00645161,-0.0022111,19980213
0.00641026,0.00167551,19980217
0.0477707,0.00798724,19980218
-0.006079,-0.0019458,19980219
-0.0214067,0.00375091,19980220
0.0625,0.00436897,19980223
0.00294118,-0.0067259,19980224
0.04692082,0.01150278,19980225
0.05322129,0.00598152,19980226
0.00531915,0.00078775,19980227
-0.037037,-0.0012219,19980302
0.01648352,0.00360871,19980303
0.05675676,-0.003851,19980304
-0.0153453,-0.0100374,19980305
0.01558442,0.01815349,19980306
-0.0690537,-0.0028175,19980309
0.05769231,0.0105969,19980310
0.08571429,0.00490962,19980311
0.03349282,0.00162728,19980312
0.00462963,-0.0004935,19980313
-0.016129,0.0086931,19980316
-0.0128806,0.00098024,19980317
0.02253855,0.00469328,19980318
-0.0069606,0.00408516,19980319
-0.0140187,0.00598801,19980320
-0.0094787,-0.0026991,19980323
0.07177033,0.00844021,19980324
-0.0301339,-0.0018353,19980325
-0.0218642,-0.0001729,19980326
0.01411765,-0.0037024,19980327
0.01856148,-0.002173,19980330
0.0022779,0.00767814,19980331
0,0.00615095,19980401
-0.0068182,0.00820004,19980402
-0.0091533,0.00193241,19980403
-0.0300231,-0.0024794,19980406
-0.0285714,-0.0104513,19980407
-0.0196078,-0.0043505,19980408
0.025,0.00774809,19980409
0.03170732,-0.0003031,19980413
0.01891253,0.00701253,19980414
0.01856148,0.00404641,19980415
0.04328018,-0.0082713,19980416
-0.0240175,0.01075401,19980417
0.03803132,0.00190025,19980420
0,0.00248271,19980421
-0.0517241,0.00294301,19980422
0.00681818,-0.0107519,19980423
0.00902935,-0.0095177,19980424
-0.0067114,-0.021248,19980427
-0.0292793,0.00202902,19980428
0.00232019,0.00904128,19980429
0.01388889,0.01461879,19980430
0.02283105,0.00642031,19980501
0.03794643,0.00176618,19980504
0.02150538,-0.0056154,19980505
0.02105263,-0.0078439,19980506
-0.0041237,-0.0081118,19980507
0.00828157,0.01065609,19980508
0.01642711,-0.0020132,19980511
-0.0262626,0.00520597,19980512
0.01037344,0.00249338,19980513
-0.0123203,-0.0015788,19980514
-0.016632,-0.0072238,19980515
-0.0359408,-0.0043244,19980518
0.03070175,0.0040033,19980519
0.00638298,0.00491129,19980520
-0.0232558,-0.0031239,19980521
-0.034632,-0.0049271,19980522
-0.0426009,-0.0148406,19980526
0.00234192,-0.0039017,19980527
0.02570093,0.00595101,19980528
-0.0296128,-0.0036987,19980529
-0.0140845,-0.0035199,19980601
0.02380952,0.0022379,19980602
-0.0209302,-0.00739,19980603
0.01900238,0.0095316,19980604
0.002331,0.01390794,19980605
0.01395349,0.00278319,19980608
0.03669725,0.0024453,19980609
-0.0066372,-0.007158,19980610
-0.0089087,-0.0145228,19980611
0.01123596,0.00081531,19980612
-0.0222222,-0.0196389,19980615
0.01818182,0.01009802,19980616
0.00446429,0.01631382,19980617
-0.0288889,-0.0016795,19980618
-0.0091533,-0.0039463,19980619
0.01154734,0.00349397,19980622
0.01598174,0.01318066,19980623
0.01573034,0.01120436,19980624
0.01106195,-0.0026751,19980625
-0.0131291,0.00300733,19980626
0.01773836,0.0056205,19980629
0,-0.0013618,19980630
0.04357298,0.0108314,19980701
-0.0313152,-0.0016743,19980702
0.04741379,0.00853226,19980706
0.00411523,-0.0014072,19980707
0.06762295,0.00876139,19980708
-0.0268714,-0.0049796,19980709
0.01183432,0.00303978,19980710
0.05847953,0.00095023,19980713
-0.014733,0.00841031,19980714
0.02990654,-0.0006769,19980715
0.08892922,0.00645148,19980716
-0.0166667,0.00177397,19980717
-0.0169492,-0.0010922,19980720
-0.0172414,-0.0151252,19980721
-0.0175439,-0.0030005,19980722
-0.0017857,-0.0199831,19980723
-0.0071556,-0.0017288,19980724
-0.0072072,0.0014616,19980727
-0.0235935,-0.0143997,19980728
0.04460967,-0.0046981,19980729
0.03914591,0.01429208,19980730
-0.0513699,-0.0181934,19980731
0.01444043,-0.0085768,19980803
-0.0266904,-0.0347467,19980804
0.05301645,0.00444437,19980805
0.02430556,0.01024073,19980806
-0.0101695,0.00427181,19980807
0.03938356,-0.0058357,19980810
0.02800659,-0.0169022,19980811
0.02724359,0.01561482,19980812
-0.0156006,-0.0088428,19980813
0.02694136,-0.0094089,19980814
0.03549383,0.0149292,19980817
0.01490313,0.01633524,19980818
-0.0367107,-0.0042405,19980819
-0.0091463,-0.0064626,19980820
0.05846154,-0.0118036,19980821
-0.0421512,0.00340907,19980824
-0.0091047,0.0024844,19980825
-0.0107198,-0.0108946,19980826
-0.0712074,-0.0394015,19980827
-0.0883333,-0.0160091,19980828
-0.0877514,-0.0659461,19980831
0.09418838,0.03499769,19980901
0.04212454,0.00073921,19980902
-0.026362,-0.0103212,19980903
0.01444043,-0.0067114,19980904
0.08896797,0.04832845,19980908
-0.0228758,-0.0175282,19980909
0.02006689,-0.0246206,19980910
-0.0131148,0.02605706,19980911
-0.0116279,0.02000772,19980914
0.02689076,0.00694837,19980915
-0.0229133,0.00854697,19980916
-0.0351759,-0.0235272,19980917
0.02083333,0.00421773,19980918
0.00510204,0.00205465,19980921
0.00169205,0.00764501,19980922
0.03547297,0.03242543,19980923
0.00489396,-0.0198125,19980924
0.00649351,0.00075732,19980925
0.00806452,0.00358581,19980928
0.0112,-0.0015891,19980929
-0.0348101,-0.0254777,19980930
-0.0639344,-0.0327396,19981001
-0.0175131,0.01329899,19981002
-0.0819964,-0.0196196,19981005
0.01165049,-0.0050375,19981006
-0.0191939,-0.0170273,19981007
-0.035225,-0.0173404,19981008
0.13995942,0.02622614,19981009
0.0658363,0.01678372,19981012
0.03505843,-0.0063028,19981013
-0.0354839,0.01349005,19981014
-0.0200669,0.04064791,19981015
0.00170648,0.01060114,19981016
0.02214651,0.0083459,19981019
-0.0383333,0.00338195,19981020
0.02946274,0.0055681,19981021
-0.010101,0.00872798,19981022
-0.0340136,-0.0059302,19981023
0.05457747,0.00455116,19981026
-0.0584307,-0.0041396,19981027
0.04432624,0.00261635,19981028
-0.0101868,0.01551843,19981029
0.01886792,0.01269942,19981030
0.01346801,0.01437803,19981102
0.00498339,-0.0008606,19981103
0.0231405,0.00908113,19981104
-0.0129241,0.01219559,19981105
-0.0032733,0.00665135,19981106
-0.0377668,-0.0082068,19981109
-0.0409556,-0.0017591,19981110
-0.044484,-0.0063644,19981111
0.01303538,-0.0026774,19981112
0.04963235,0.00526813,19981113
0.00875657,0.00744081,19981116
-0.0329861,0.00311962,19981117
0.01795332,0.00507935,19981118
0.00881834,0.00727339,19981119
-0.0122378,0.00838543,19981120
0.02654867,0.01980858,19981123
-0.0086207,-0.0046866,19981124
-0.0226087,0.00397106,19981125
-0.0017794,0.00568856,19981127
-0.0891266,-0.0224841,19981130
0.06849315,0.00808067,19981201
0.05494506,-0.0024583,19981202
-0.0642361,-0.0154859,19981203
-0.0278293,0.01971446,19981204
0.03053435,0.00886447,19981207
-0.05,-0.0040108,19981208
-0.0019493,0.00133211,19981209
0,-0.0151539,19981210
0.0546875,-0.0006033,19981211
-0.037037,-0.0205553,19981214
0.03269231,0.01625364,19981215
-0.0223464,-0.0004644,19981216
0.01904762,0.0146848,19981217
0.05233645,0.00666309,19981218
-0.0035524,0.01348048,19981221
0.08377896,3.56E-05,19981222
0.04769737,0.01920524,19981223
-0.0141287,-0.0001915,19981224
0.04140127,0.00166216,19981228
-0.0015291,0.01123349,19981229
-0.0183767,-0.0049075,19981230
0.02184087,0.00503412,19981231
0.00763359,-0.0008402,19990104
0.05,0.01184938,19990105
-0.036075,0.02114922,19990106
0.07784431,-0.0007923,19990107
0,0.00459874,19990108
0.01944445,-0.0049976,19990111
0.00544959,-0.0182107,19990112
0.00813008,-0.00573,19990113
-0.1102151,-0.0157894,19990114
-0.0015106,0.02299098,19990115
-0.01059,0.00759311,19990119
-0.0076453,0.00233787,19990120
-0.0431433,-0.0173647,19990121
-0.0016103,-0.0064222,19990122
0.01612903,0.00654342,19990125
0.02857143,0.01388973,19990126
-0.0092593,-0.0070415,19990127
0.01869159,0.01596691,19990128
0.00764526,0.00934488,19990129
-0.0060698,-0.0034305,19990201
-0.0427481,-0.0086853,19990202
0.02551834,0.00904049,19990203
-0.0575428,-0.018098,19990204
-0.0412541,-0.0087576,19990205
0.03958692,0.00202843,19990208
-0.0149007,-0.0224318,19990209
0.0302521,0.00285658,19990210
0.03425775,0.02430331,19990211
-0.0488959,-0.0185478,19990212
0.01658375,0.00612041,19990216
-0.0342577,-0.0138461,19990217
-0.027027,0.00945158,19990218
0.03298611,0.00242427,19990219
0.03361345,0.02373047,19990222
0,0.0006847,19990223
-0.0260163,-0.0121599,19990224
-0.0133556,-0.0070734,19990225
-0.0575296,-0.0048918,19990226
-0.0305206,-0.0003766,19990301
0.02592593,-0.0064574,19990302
-0.0126354,-0.000276,19990303
-0.0219378,0.01348751,19990304
-0.0074766,0.02039399,19990305
0.03578154,0.00659007,19990308
-0.0072727,-0.0021844,19990309
-0.0457875,0.00562867,19990310
-0.0115163,0.00763737,19990311
0.03106796,-0.0029506,19990312
0.02636535,0.00928424,19990315
0.04220184,-0.001243,19990316
-0.040493,-0.0050944,19990317
0.04220184,0.01218158,19990318
-0.056338,-0.0122782,19990319
0.04664179,-0.0028068,19990322
-0.0588235,-0.0260724,19990323
0.02083333,0.0050054,19990324
0.00371058,0.01778874,19990325
-0.0166359,-0.0046085,19990326
0.06390978,0.01936059,19990329
0.01413428,-0.0063056,19990330
0.00174216,-0.007851,19990331
0.00347826,0.00565219,19990401
0.02772964,0.01830172,19990405
0.02529511,-0.0022492,19990406
-0.0230263,0.00408302,19990407
-0.006734,0.01320992,19990408
-0.0033898,0.00464785,19990409
-0.0136054,0.00893195,19990412
-0.0448276,-0.0027778,19990413
0.02617328,-0.0134556,19990414
0.00615655,-0.003219,19990415
-0.0087413,-0.0014004,19990416
-0.0440917,-0.0233748,19990419
0.00553506,0.01291284,19990420
0.00917431,0.02451846,19990421
0.05818182,0.01341828,19990422
0.07731958,0.00108936,19990423
0.0446571,0.00456725,19990426
0.11755725,0.00110872,19990427
-0.0368852,-0.0080945,19990428
-0.0241135,-0.0044611,19990429
